5,20,3,886,114,676,x
5,20,3,887,676,232,x
5,20,3,120,232,122,x
5,20,3,121,122,115,x
5,20,3,562,115,241,x
5,20,3,563,241,311,x
5,20,3,564,311,382,x
5,20,3,546,382,102,x
5,20,4,635,167,341,x
5,20,4,488,341,215,x
5,20,4,489,215,179,x
5,20,4,490,179,219,x
5,20,4,491,219,371,x
5,20,4,492,371,355,x
5,20,4,493,355,176,x
5,20,4,215,176,376,x
5,20,4,537,376,128,x
5,20,4,334,128,285,x
5,20,4,335,285,116,x
5,20,4,302,116,118,x
5,20,4,770,118,238,x
5,20,4,771,238,114,x
5,20,4,886,114,676,x
5,20,4,887,676,232,x
5,20,4,120,232,122,x
5,20,4,121,122,115,x
5,20,4,562,115,241,x
5,20,4,563,241,311,x
5,20,4,564,311,382,x
5,20,4,546,382,102,x
5,25,1,635,167,341,x
5,25,1,488,341,215,x
5,25,1,276,215,216,x
5,25,1,142,216,178,x
5,25,1,143,178,220,x
5,25,1,144,220,372,x
5,25,1,145,372,130,x
5,25,1,473,130,176,x
5,25,1,215,176,376,x
5,25,1,537,376,128,x
5,25,1,334,128,285,x
5,25,1,335,285,116,x
5,25,1,302,116,118,x
5,25,1,770,118,238,x
5,25,1,771,238,114,x
5,25,1,886,114,676,x
5,25,1,887,676,232,x
5,25,1,120,232,122,x
5,25,1,121,122,115,x
5,25,1,562,115,241,x
5,25,1,563,241,311,x
5,25,1,565,311,258,x
5,25,1,566,258,281,x
5,25,1,567,281,476,x
5,25,1,568,476,315,x
5,25,1,387,315,250,x
5,25,1,388,250,559,x
5,25,1,389,559,246,x
5,25,1,390,246,245,x
5,25,1,391,245,314,x
5,25,1,554,314,256,x
5,25,1,555,256,46,x
5,25,1,386,46,66,x
5,25,2,635,167,341,x
5,25,2,488,341,215,x
5,25,2,489,215,179,x
5,25,2,490,179,219,x
5,25,2,491,219,371,x
5,25,2,492,371,355,x
5,25,2,493,355,176,x
5,25,2,215,176,376,x
5,25,2,537,376,128,x
5,25,2,334,128,285,x
5,25,2,335,285,116,x
5,25,2,302,116,118,x
5,25,2,770,118,238,x
5,25,2,771,238,114,x
5,25,2,886,114,676,x
5,25,2,887,676,232,x
5,25,2,120,232,122,x
5,25,2,121,122,115,x
5,25,2,562,115,241,x
5,25,2,563,241,311,x
5,25,2,565,311,258,x
5,25,2,566,258,281,x
5,25,2,567,281,476,x
5,25,2,568,476,315,x
5,25,2,387,315,250,x
5,25,2,388,250,559,x
5,25,2,389,559,246,x
5,25,2,390,246,245,x
5,25,2,391,245,314,x
5,25,2,554,314,256,x
5,25,2,555,256,46,x
5,25,2,386,46,66,x
5,26,1,635,167,341,x
5,26,1,488,341,215,x
5,26,1,276,215,216,x
5,26,1,142,216,178,x
5,26,1,143,178,220,x
5,26,1,144,220,372,x
5,26,1,145,372,130,x
5,26,1,473,130,176,x
5,26,1,215,176,376,x
5,26,1,537,376,128,x
5,26,1,334,128,285,x
5,26,1,262,285,121,x
5,26,1,882,121,674,x
5,26,1,881,674,76,x
5,26,1,413,76,572,x
5,26,1,414,572,573,x
5,26,1,415,573,323,x
5,26,1,416,323,333,x
5,26,1,417,333,324,x
5,26,1,424,324,329,x
5,26,1,727,329,325,x
5,26,1,420,325,327,x
5,26,2,635,167,341,x
5,26,2,488,341,215,x
5,26,2,489,215,179,x
5,26,2,490,179,219,x
5,26,2,491,219,371,x
5,26,2,492,371,355,x
5,26,2,493,355,176,x
5,26,2,215,176,376,x
5,26,2,537,376,128,x
5,26,2,334,128,285,x
5,26,2,262,285,121,x
5,26,2,882,121,674,x
5,26,2,881,674,76,x
5,26,2,413,76,572,x
5,26,2,414,572,573,x
5,26,2,415,573,323,x
5,26,2,416,323,333,x
5,26,2,417,333,324,x
5,26,2,424,324,329,x
5,26,2,727,329,325,x
5,26,2,420,325,327,x
5,26,3,635,167,341,x
5,26,3,488,341,215,x
5,26,3,276,215,216,x
5,26,3,142,216,178,x
5,26,3,143,178,220,x
5,26,3,144,220,372,x
5,26,3,145,372,130,x
5,26,3,473,130,176,x
5,26,3,215,176,376,x
5,26,3,537,376,128,x
5,26,3,334,128,285,x
5,26,3,335,285,116,x
5,26,3,302,116,118,x
5,26,3,770,118,238,x
5,26,3,288,238,239,x
5,26,3,810,239,527,x
5,26,3,884,527,675,x
5,26,3,883,675,233,x
5,26,3,118,233,75,x
5,26,3,299,75,2,x
5,26,3,384,2,240,x
5,26,3,807,240,310,x
5,26,3,382,310,259,x
5,26,3,383,259,312,x
5,26,3,743,312,251,x
5,26,3,744,251,560,x
5,26,3,745,560,244,x
5,26,3,746,244,313,x
5,26,3,392,313,257,x
5,26,3,393,257,316,x
5,26,3,742,316,325,x
5,26,3,420,325,327,x
5,26,4,635,167,341,x
5,26,4,488,341,215,x
5,26,4,489,215,179,x
5,26,4,490,179,219,x
5,26,4,491,219,371,x
5,26,4,492,371,355,x
5,26,4,493,355,176,x
5,26,4,215,176,376,x
5,26,4,537,376,128,x
5,26,4,334,128,285,x
5,26,4,335,285,116,x
5,26,4,302,116,118,x
5,26,4,770,118,238,x
5,26,4,288,238,239,x
5,26,4,810,239,527,x
5,26,4,884,527,675,x
5,26,4,883,675,233,x
5,26,4,118,233,75,x
5,26,4,299,75,2,x
5,26,4,384,2,240,x
5,26,4,807,240,310,x
5,26,4,382,310,259,x
5,26,4,383,259,312,x
5,26,4,743,312,251,x
5,26,4,744,251,560,x
5,26,4,745,560,244,x
5,26,4,746,244,313,x
5,26,4,392,313,257,x
5,26,4,393,257,316,x
5,26,4,742,316,325,x
5,26,4,420,325,327,x
5,30,1,635,167,341,x
5,30,1,488,341,215,x
5,30,1,276,215,216,x
5,30,1,142,216,178,x
5,30,1,143,178,220,x
5,30,1,144,220,372,x
5,30,1,145,372,130,x
5,30,1,473,130,176,x
5,30,1,215,176,376,x
5,30,1,217,376,173,x
5,30,1,218,173,8,x
5,30,1,799,8,9,x
5,30,1,8,9,10,x
5,30,1,323,10,214,x
5,30,1,324,214,299,x
5,30,2,635,167,341,x
5,30,2,488,341,215,x
5,30,2,489,215,179,x
5,30,2,490,179,219,x
5,30,2,491,219,371,x
5,30,2,492,371,355,x
5,30,2,493,355,176,x
5,30,2,215,176,376,x
5,30,2,217,376,173,x
5,30,2,218,173,8,x
5,30,2,799,8,9,x
5,30,2,8,9,10,x
5,30,2,323,10,214,x
5,30,2,324,214,299,x
7,8,1,535,202,376,x
7,8,1,217,376,173,x
7,8,1,212,173,144,x
7,9,1,535,202,376,x
7,9,1,217,376,173,x
7,9,1,218,173,8,x
7,9,1,799,8,9,x
7,9,1,6,9,6,x
7,9,1,584,6,133,x
7,9,1,338,133,284,x
7,9,1,556,284,387,x
7,9,1,557,387,40,x
7,11,1,535,202,376,x
7,11,1,217,376,173,x
7,11,1,218,173,8,x
7,11,1,799,8,9,x
7,11,1,6,9,6,x
7,11,1,584,6,133,x
7,11,1,338,133,284,x
7,11,1,558,284,287,x
7,11,1,339,287,120,x
7,11,1,265,120,160,x
7,11,1,263,160,520,x
7,11,1,264,520,199,x
7,11,1,369,199,303,x
7,11,1,370,303,304,x
7,11,1,371,304,386,x
7,11,1,372,386,305,x
7,12,1,535,202,376,x
7,12,1,217,376,173,x
7,12,1,218,173,8,x
7,12,1,799,8,9,x
7,12,1,6,9,6,x
7,12,1,584,6,133,x
7,12,1,338,133,284,x
7,12,1,558,284,287,x
7,12,1,339,287,120,x
7,12,1,265,120,160,x
7,12,1,263,160,520,x
7,12,1,264,520,199,x
7,12,1,369,199,303,x
7,12,1,370,303,304,x
7,12,1,352,304,294,x
7,13,1,535,202,376,x
7,13,1,217,376,173,x
7,13,1,218,173,8,x
7,13,1,799,8,9,x
7,13,1,6,9,6,x
7,13,1,584,6,133,x
7,13,1,150,133,134,x
7,13,1,332,134,41,x
7,13,1,44,41,42,x
7,13,1,798,42,158,x
7,13,1,269,158,519,x
7,13,1,270,519,131,x
7,13,1,146,131,139,x
7,13,1,147,139,306,x
7,15,1,535,202,376,x
7,15,1,537,376,128,x
7,15,1,334,128,285,x
7,15,1,335,285,116,x
7,15,1,302,116,118,x
7,15,1,772,118,32,x
7,15,1,696,32,81,x
7,15,1,697,81,308,x
7,20,1,535,202,376,x
7,20,1,537,376,128,x
7,20,1,334,128,285,x
7,20,1,262,285,121,x
7,20,1,882,121,674,x
7,20,1,881,674,76,x
7,20,1,413,76,572,x
7,20,1,414,572,573,x
7,20,1,415,573,323,x
7,20,1,416,323,333,x
7,20,1,434,333,310,x
7,20,1,381,310,311,x
7,20,1,564,311,382,x
7,20,1,546,382,102,x
7,20,2,535,202,376,x
7,20,2,537,376,128,x
7,20,2,334,128,285,x
7,20,2,335,285,116,x
7,20,2,302,116,118,x
7,20,2,770,118,238,x
7,20,2,771,238,114,x
7,20,2,886,114,676,x
7,20,2,887,676,232,x
7,20,2,120,232,122,x
7,20,2,121,122,115,x
7,20,2,562,115,241,x
7,20,2,563,241,311,x
7,20,2,564,311,382,x
7,20,2,546,382,102,x
7,25,1,535,202,376,x
7,25,1,537,376,128,x
7,25,1,334,128,285,x
7,25,1,335,285,116,x
7,25,1,302,116,118,x
7,25,1,770,118,238,x
7,25,1,771,238,114,x
7,25,1,886,114,676,x
7,25,1,887,676,232,x
7,25,1,120,232,122,x
7,25,1,121,122,115,x
7,25,1,562,115,241,x
7,25,1,563,241,311,x
7,25,1,565,311,258,x
7,25,1,566,258,281,x
7,25,1,567,281,476,x
7,25,1,568,476,315,x
7,25,1,387,315,250,x
7,25,1,388,250,559,x
7,25,1,389,559,246,x
7,25,1,390,246,245,x
7,25,1,391,245,314,x
7,25,1,554,314,256,x
7,25,1,555,256,46,x
7,25,1,386,46,66,x
7,25,2,535,202,376,x
7,25,2,537,376,128,x
7,25,2,334,128,285,x
7,25,2,335,285,116,x
7,25,2,302,116,118,x
7,25,2,770,118,238,x
7,25,2,771,238,114,x
7,25,2,886,114,676,x
7,25,2,887,676,232,x
7,25,2,120,232,122,x
7,25,2,121,122,115,x
7,25,2,562,115,241,x
7,25,2,563,241,311,x
7,25,2,565,311,258,x
7,25,2,566,258,281,x
7,25,2,567,281,476,x
7,25,2,568,476,315,x
7,25,2,387,315,250,x
7,25,2,294,250,251,x
7,25,2,744,251,560,x
7,25,2,745,560,244,x
7,25,2,746,244,313,x
7,25,2,392,313,257,x
7,25,2,393,257,316,x
7,25,2,747,316,317,x
7,25,3,535,202,376,x
7,25,3,537,376,128,x
7,25,3,334,128,285,x
7,25,3,335,285,116,x
7,25,3,302,116,118,x
7,25,3,770,118,238,x
7,25,3,771,238,114,x
7,25,3,886,114,676,x
7,25,3,887,676,232,x
7,25,3,120,232,122,x
7,25,3,121,122,115,x
7,25,3,562,115,241,x
7,25,3,563,241,311,x
7,25,3,565,311,258,x
7,25,3,298,258,259,x
7,25,3,383,259,312,x
7,25,3,743,312,251,x
7,25,3,744,251,560,x
7,25,3,745,560,244,x
7,25,3,746,244,313,x
7,25,3,392,313,257,x
7,25,3,393,257,316,x
7,25,3,747,316,317,x
7,25,4,535,202,376,x
7,25,4,537,376,128,x
7,25,4,334,128,285,x
7,25,4,335,285,116,x
7,25,4,302,116,118,x
7,25,4,770,118,238,x
7,25,4,771,238,114,x
7,25,4,886,114,676,x
7,25,4,887,676,232,x
7,25,4,285,232,233,x
7,25,4,118,233,75,x
7,25,4,299,75,2,x
7,25,4,384,2,240,x
7,25,4,807,240,310,x
7,25,4,382,310,259,x
7,25,4,383,259,312,x
7,25,4,743,312,251,x
7,25,4,744,251,560,x
7,25,4,745,560,244,x
7,25,4,746,244,313,x
7,25,4,392,313,257,x
7,25,4,393,257,316,x
7,25,4,747,316,317,x
7,25,5,535,202,376,x
7,25,5,537,376,128,x
7,25,5,334,128,285,x
7,25,5,335,285,116,x
7,25,5,302,116,118,x
7,25,5,770,118,238,x
7,25,5,288,238,239,x
7,25,5,810,239,527,x
7,25,5,884,527,675,x
7,25,5,883,675,233,x
7,25,5,118,233,75,x
7,25,5,299,75,2,x
7,25,5,384,2,240,x
7,25,5,807,240,310,x
7,25,5,382,310,259,x
7,25,5,383,259,312,x
7,25,5,743,312,251,x
7,25,5,744,251,560,x
7,25,5,745,560,244,x
7,25,5,746,244,313,x
7,25,5,392,313,257,x
7,25,5,393,257,316,x
7,25,5,747,316,317,x
7,25,6,535,202,376,x
7,25,6,537,376,128,x
7,25,6,334,128,285,x
7,25,6,335,285,116,x
7,25,6,809,116,239,x
7,25,6,810,239,527,x
7,25,6,884,527,675,x
7,25,6,883,675,233,x
7,25,6,118,233,75,x
7,25,6,299,75,2,x
7,25,6,384,2,240,x
7,25,6,807,240,310,x
7,25,6,382,310,259,x
7,25,6,383,259,312,x
7,25,6,743,312,251,x
7,25,6,744,251,560,x
7,25,6,745,560,244,x
7,25,6,746,244,313,x
7,25,6,392,313,257,x
7,25,6,393,257,316,x
7,25,6,747,316,317,x
7,26,1,535,202,376,x
7,26,1,537,376,128,x
7,26,1,334,128,285,x
7,26,1,262,285,121,x
7,26,1,882,121,674,x
7,26,1,881,674,76,x
7,26,1,413,76,572,x
7,26,1,414,572,573,x
7,26,1,415,573,323,x
7,26,1,416,323,333,x
7,26,1,417,333,324,x
7,26,1,424,324,329,x
7,26,1,727,329,325,x
7,26,1,420,325,327,x
7,26,2,535,202,376,x
7,26,2,537,376,128,x
7,26,2,334,128,285,x
7,26,2,335,285,116,x
7,26,2,302,116,118,x
7,26,2,770,118,238,x
7,26,2,771,238,114,x
7,26,2,886,114,676,x
7,26,2,887,676,232,x
7,26,2,120,232,122,x
7,26,2,121,122,115,x
7,26,2,562,115,241,x
7,26,2,563,241,311,x
7,26,2,565,311,258,x
7,26,2,566,258,281,x
7,26,2,567,281,476,x
7,26,2,568,476,315,x
7,26,2,387,315,250,x
7,26,2,294,250,251,x
7,26,2,744,251,560,x
7,26,2,745,560,244,x
7,26,2,746,244,313,x
7,26,2,392,313,257,x
7,26,2,393,257,316,x
7,26,2,742,316,325,x
7,26,2,420,325,327,x
7,26,3,535,202,376,x
7,26,3,537,376,128,x
7,26,3,334,128,285,x
7,26,3,335,285,116,x
7,26,3,302,116,118,x
7,26,3,770,118,238,x
7,26,3,771,238,114,x
7,26,3,886,114,676,x
7,26,3,887,676,232,x
7,26,3,120,232,122,x
7,26,3,121,122,115,x
7,26,3,562,115,241,x
7,26,3,563,241,311,x
7,26,3,565,311,258,x
7,26,3,298,258,259,x
7,26,3,383,259,312,x
7,26,3,743,312,251,x
7,26,3,744,251,560,x
7,26,3,745,560,244,x
7,26,3,746,244,313,x
7,26,3,392,313,257,x
7,26,3,393,257,316,x
7,26,3,742,316,325,x
7,26,3,420,325,327,x
7,26,4,535,202,376,x
7,26,4,537,376,128,x
7,26,4,334,128,285,x
7,26,4,335,285,116,x
7,26,4,302,116,118,x
7,26,4,770,118,238,x
7,26,4,771,238,114,x
7,26,4,886,114,676,x
7,26,4,887,676,232,x
7,26,4,285,232,233,x
7,26,4,118,233,75,x
7,26,4,299,75,2,x
7,26,4,384,2,240,x
7,26,4,807,240,310,x
7,26,4,382,310,259,x
7,26,4,383,259,312,x
7,26,4,743,312,251,x
7,26,4,744,251,560,x
7,26,4,745,560,244,x
7,26,4,746,244,313,x
7,26,4,392,313,257,x
7,26,4,393,257,316,x
7,26,4,742,316,325,x
7,26,4,420,325,327,x
7,26,5,535,202,376,x
7,26,5,537,376,128,x
7,26,5,334,128,285,x
7,26,5,335,285,116,x
7,26,5,302,116,118,x
7,26,5,770,118,238,x
7,26,5,288,238,239,x
7,26,5,810,239,527,x
7,26,5,884,527,675,x
7,26,5,883,675,233,x
7,26,5,118,233,75,x
7,26,5,299,75,2,x
7,26,5,384,2,240,x
7,26,5,807,240,310,x
7,26,5,382,310,259,x
7,26,5,383,259,312,x
7,26,5,743,312,251,x
7,26,5,744,251,560,x
7,26,5,745,560,244,x
7,26,5,746,244,313,x
7,26,5,392,313,257,x
7,26,5,393,257,316,x
7,26,5,742,316,325,x
7,26,5,420,325,327,x
7,26,6,535,202,376,x
7,26,6,537,376,128,x
7,26,6,334,128,285,x
7,26,6,335,285,116,x
7,26,6,809,116,239,x
7,26,6,810,239,527,x
7,26,6,884,527,675,x
7,26,6,883,675,233,x
7,26,6,118,233,75,x
7,26,6,299,75,2,x
7,26,6,384,2,240,x
7,26,6,807,240,310,x
7,26,6,382,310,259,x
7,26,6,383,259,312,x
7,26,6,743,312,251,x
7,26,6,744,251,560,x
7,26,6,745,560,244,x
7,26,6,746,244,313,x
7,26,6,392,313,257,x
7,26,6,393,257,316,x
7,26,6,742,316,325,x
7,26,6,420,325,327,x
7,28,1,535,202,376,x
7,28,1,537,376,128,x
7,28,1,334,128,285,x
7,28,1,335,285,116,x
7,28,1,302,116,118,x
7,28,1,770,118,238,x
7,28,1,771,238,114,x
7,28,1,886,114,676,x
7,28,1,887,676,232,x
7,28,1,285,232,233,x
7,28,1,118,233,75,x
7,28,1,299,75,2,x
7,28,1,2,2,323,x
7,28,1,896,323,574,x
7,28,1,426,574,571,x
7,28,1,427,571,124,x
7,28,1,428,124,125,x
7,28,1,138,125,126,x
7,28,1,895,126,679,x
7,28,2,535,202,376,x
7,28,2,537,376,128,x
7,28,2,334,128,285,x
7,28,2,335,285,116,x
7,28,2,302,116,118,x
7,28,2,770,118,238,x
7,28,2,288,238,239,x
7,28,2,810,239,527,x
7,28,2,884,527,675,x
7,28,2,883,675,233,x
7,28,2,118,233,75,x
7,28,2,299,75,2,x
7,28,2,2,2,323,x
7,28,2,896,323,574,x
7,28,2,426,574,571,x
7,28,2,427,571,124,x
7,28,2,428,124,125,x
7,28,2,138,125,126,x
7,28,2,895,126,679,x
7,28,3,535,202,376,x
7,28,3,537,376,128,x
7,28,3,334,128,285,x
7,28,3,335,285,116,x
7,28,3,809,116,239,x
7,28,3,810,239,527,x
7,28,3,884,527,675,x
7,28,3,883,675,233,x
7,28,3,118,233,75,x
7,28,3,299,75,2,x
7,28,3,2,2,323,x
7,28,3,896,323,574,x
7,28,3,426,574,571,x
7,28,3,427,571,124,x
7,28,3,428,124,125,x
7,28,3,138,125,126,x
7,28,3,895,126,679,x
7,30,1,535,202,376,x
7,30,1,217,376,173,x
7,30,1,218,173,8,x
7,30,1,799,8,9,x
7,30,1,8,9,10,x
7,30,1,323,10,214,x
7,30,1,324,214,299,x
8,1,1,7,7,8,x
8,1,1,799,8,9,x
8,1,1,6,9,6,x
8,1,1,584,6,133,x
8,1,1,150,133,134,x
8,1,1,332,134,41,x
8,1,1,44,41,42,x
8,1,1,122,42,253,x
8,1,1,124,253,302,x
8,1,1,125,302,242,x
8,1,1,126,242,116,x
8,1,1,809,116,239,x
8,1,1,810,239,527,x
8,1,1,884,527,675,x
8,1,1,883,675,233,x
8,1,1,118,233,75,x
8,1,1,299,75,2,x
8,1,1,384,2,240,x
8,1,1,289,240,241,x
8,1,1,563,241,311,x
8,1,1,565,311,258,x
8,1,1,566,258,281,x
8,1,1,567,281,476,x
8,1,1,568,476,315,x
8,1,1,387,315,250,x
8,1,1,294,250,251,x
8,1,1,744,251,560,x
8,1,1,745,560,244,x
8,1,1,746,244,313,x
8,1,1,392,313,257,x
8,1,1,393,257,316,x
8,1,1,742,316,325,x
8,1,1,418,325,518,x
8,1,1,419,518,326,x
8,1,1,506,326,360,x
8,1,1,507,360,361,x
8,1,2,7,7,8,x
8,1,2,799,8,9,x
8,1,2,6,9,6,x
8,1,2,584,6,133,x
8,1,2,150,133,134,x
8,1,2,332,134,41,x
8,1,2,44,41,42,x
8,1,2,122,42,253,x
8,1,2,124,253,302,x
8,1,2,125,302,242,x
8,1,2,290,242,243,x
8,1,2,128,243,118,x
8,1,2,770,118,238,x
8,1,2,771,238,114,x
8,1,2,886,114,676,x
8,1,2,887,676,232,x
8,1,2,120,232,122,x
8,1,2,121,122,115,x
8,1,2,562,115,241,x
8,1,2,563,241,311,x
8,1,2,565,311,258,x
8,1,2,566,258,281,x
8,1,2,567,281,476,x
8,1,2,568,476,315,x
8,1,2,387,315,250,x
8,1,2,294,250,251,x
8,1,2,744,251,560,x
8,1,2,745,560,244,x
8,1,2,746,244,313,x
8,1,2,392,313,257,x
8,1,2,393,257,316,x
8,1,2,742,316,325,x
8,1,2,418,325,518,x
8,1,2,419,518,326,x
8,1,2,506,326,360,x
8,1,2,507,360,361,x
8,1,3,7,7,8,x
8,1,3,799,8,9,x
8,1,3,6,9,6,x
8,1,3,584,6,133,x
8,1,3,150,133,134,x
8,1,3,332,134,41,x
8,1,3,213,41,198,x
8,1,3,261,198,285,x
8,1,3,335,285,116,x
8,1,3,302,116,118,x
8,1,3,770,118,238,x
8,1,3,771,238,114,x
8,1,3,886,114,676,x
8,1,3,887,676,232,x
8,1,3,120,232,122,x
8,1,3,121,122,115,x
8,1,3,562,115,241,x
8,1,3,563,241,311,x
8,1,3,565,311,258,x
8,1,3,566,258,281,x
8,1,3,567,281,476,x
8,1,3,568,476,315,x
8,1,3,387,315,250,x
8,1,3,294,250,251,x
8,1,3,744,251,560,x
8,1,3,745,560,244,x
8,1,3,746,244,313,x
8,1,3,392,313,257,x
8,1,3,393,257,316,x
8,1,3,742,316,325,x
8,1,3,418,325,518,x
8,1,3,419,518,326,x
8,1,3,506,326,360,x
8,1,3,507,360,361,x
8,1,4,7,7,8,x
8,1,4,799,8,9,x
8,1,4,6,9,6,x
8,1,4,584,6,133,x
8,1,4,150,133,134,x
8,1,4,332,134,41,x
8,1,4,44,41,42,x
8,1,4,122,42,253,x
8,1,4,124,253,302,x
8,1,4,125,302,242,x
8,1,4,126,242,116,x
8,1,4,809,116,239,x
8,1,4,810,239,527,x
8,1,4,884,527,675,x
8,1,4,883,675,233,x
8,1,4,118,233,75,x
8,1,4,299,75,2,x
8,1,4,384,2,240,x
8,1,4,807,240,310,x
8,1,4,382,310,259,x
8,1,4,383,259,312,x
8,1,4,743,312,251,x
8,1,4,744,251,560,x
8,1,4,745,560,244,x
8,1,4,746,244,313,x
8,1,4,392,313,257,x
8,1,4,393,257,316,x
8,1,4,742,316,325,x
8,1,4,418,325,518,x
8,1,4,419,518,326,x
8,1,4,506,326,360,x
8,1,4,507,360,361,x
8,3,1,7,7,8,x
8,3,1,799,8,9,x
8,3,1,6,9,6,x
8,3,1,584,6,133,x
8,3,1,150,133,134,x
8,3,1,332,134,41,x
8,3,1,44,41,42,x
8,3,1,122,42,253,x
8,3,1,124,253,302,x
8,3,1,125,302,242,x
8,3,1,126,242,116,x
8,3,1,809,116,239,x
8,3,1,810,239,527,x
8,3,1,884,527,675,x
8,3,1,883,675,233,x
8,3,1,118,233,75,x
8,3,1,299,75,2,x
8,3,1,384,2,240,x
8,3,1,807,240,310,x
8,3,1,382,310,259,x
8,3,1,383,259,312,x
8,3,1,741,312,324,x
8,3,1,431,324,339,x
8,3,1,432,339,332,x
8,3,1,474,332,357,x
8,3,1,475,357,350,x
8,6,1,7,7,8,x
8,6,1,799,8,9,x
8,6,1,6,9,6,x
8,6,1,584,6,133,x
8,6,1,150,133,134,x
8,6,1,332,134,41,x
8,6,1,44,41,42,x
8,6,1,122,42,253,x
8,6,1,124,253,302,x
8,6,1,125,302,242,x
8,6,1,126,242,116,x
8,6,1,809,116,239,x
8,6,1,810,239,527,x
8,6,1,367,527,121,x
8,6,1,411,121,331,x
8,6,1,412,331,130,x
8,6,1,476,130,355,x
8,6,1,477,355,203,x
8,9,1,7,7,8,x
8,9,1,799,8,9,x
8,9,1,6,9,6,x
8,9,1,584,6,133,x
8,9,1,338,133,284,x
8,9,1,556,284,387,x
8,9,1,557,387,40,x
8,11,1,7,7,8,x
8,11,1,799,8,9,x
8,11,1,6,9,6,x
8,11,1,584,6,133,x
8,11,1,338,133,284,x
8,11,1,558,284,287,x
8,11,1,339,287,120,x
8,11,1,265,120,160,x
8,11,1,263,160,520,x
8,11,1,264,520,199,x
8,11,1,369,199,303,x
8,11,1,370,303,304,x
8,11,1,371,304,386,x
8,11,1,372,386,305,x
8,12,1,7,7,8,x
8,12,1,799,8,9,x
8,12,1,6,9,6,x
8,12,1,584,6,133,x
8,12,1,338,133,284,x
8,12,1,558,284,287,x
8,12,1,339,287,120,x
8,12,1,265,120,160,x
8,12,1,263,160,520,x
8,12,1,264,520,199,x
8,12,1,369,199,303,x
8,12,1,370,303,304,x
8,12,1,352,304,294,x
8,13,1,7,7,8,x
8,13,1,799,8,9,x
8,13,1,6,9,6,x
8,13,1,584,6,133,x
8,13,1,150,133,134,x
8,13,1,332,134,41,x
8,13,1,44,41,42,x
8,13,1,798,42,158,x
8,13,1,269,158,519,x
8,13,1,270,519,131,x
8,13,1,146,131,139,x
8,13,1,147,139,306,x
8,18,1,7,7,8,x
8,18,1,799,8,9,x
8,18,1,6,9,6,x
8,18,1,584,6,133,x
8,18,1,150,133,134,x
8,18,1,332,134,41,x
8,18,1,44,41,42,x
8,18,1,122,42,253,x
8,18,1,124,253,302,x
8,18,1,125,302,242,x
8,18,1,290,242,243,x
8,18,1,128,243,118,x
8,18,1,770,118,238,x
8,18,1,771,238,114,x
8,18,1,886,114,676,x
8,18,1,887,676,232,x
8,18,1,120,232,122,x
8,18,1,136,122,123,x
8,18,1,691,123,82,x
8,18,2,7,7,8,x
8,18,2,799,8,9,x
8,18,2,6,9,6,x
8,18,2,584,6,133,x
8,18,2,150,133,134,x
8,18,2,332,134,41,x
8,18,2,213,41,198,x
8,18,2,261,198,285,x
8,18,2,335,285,116,x
8,18,2,302,116,118,x
8,18,2,770,118,238,x
8,18,2,771,238,114,x
8,18,2,886,114,676,x
8,18,2,887,676,232,x
8,18,2,120,232,122,x
8,18,2,136,122,123,x
8,18,2,691,123,82,x
8,18,3,7,7,8,x
8,18,3,799,8,9,x
8,18,3,6,9,6,x
8,18,3,584,6,133,x
8,18,3,150,133,134,x
8,18,3,332,134,41,x
8,18,3,213,41,198,x
8,18,3,261,198,285,x
8,18,3,262,285,121,x
8,18,3,882,121,674,x
8,18,3,881,674,76,x
8,18,3,413,76,572,x
8,18,3,414,572,573,x
8,18,3,415,573,323,x
8,18,3,2,323,2,x
8,18,3,380,2,115,x
8,18,3,561,115,383,x
8,18,3,689,383,123,x
8,18,3,691,123,82,x
8,20,1,7,7,8,x
8,20,1,799,8,9,x
8,20,1,6,9,6,x
8,20,1,584,6,133,x
8,20,1,150,133,134,x
8,20,1,332,134,41,x
8,20,1,213,41,198,x
8,20,1,261,198,285,x
8,20,1,262,285,121,x
8,20,1,882,121,674,x
8,20,1,881,674,76,x
8,20,1,413,76,572,x
8,20,1,414,572,573,x
8,20,1,415,573,323,x
8,20,1,416,323,333,x
8,20,1,434,333,310,x
8,20,1,381,310,311,x
8,20,1,564,311,382,x
8,20,1,546,382,102,x
8,20,2,7,7,8,x
8,20,2,799,8,9,x
8,20,2,6,9,6,x
8,20,2,584,6,133,x
8,20,2,150,133,134,x
8,20,2,332,134,41,x
8,20,2,44,41,42,x
8,20,2,122,42,253,x
8,20,2,124,253,302,x
8,20,2,125,302,242,x
8,20,2,126,242,116,x
8,20,2,809,116,239,x
8,20,2,810,239,527,x
8,20,2,884,527,675,x
8,20,2,883,675,233,x
8,20,2,118,233,75,x
8,20,2,299,75,2,x
8,20,2,384,2,240,x
8,20,2,289,240,241,x
8,20,2,563,241,311,x
8,20,2,564,311,382,x
8,20,2,546,382,102,x
8,20,3,7,7,8,x
8,20,3,799,8,9,x
8,20,3,6,9,6,x
8,20,3,584,6,133,x
8,20,3,150,133,134,x
8,20,3,332,134,41,x
8,20,3,44,41,42,x
8,20,3,122,42,253,x
8,20,3,124,253,302,x
8,20,3,125,302,242,x
8,20,3,290,242,243,x
8,20,3,128,243,118,x
8,20,3,770,118,238,x
8,20,3,771,238,114,x
8,20,3,886,114,676,x
8,20,3,887,676,232,x
